airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,8.08,16,54777
Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,8.92,16,54777
Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10,16,54777
Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,10.58,16,54777
Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,11,16,54777
Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,12,16,54777
Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,12.5,16,54777
Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,12.92,16,54777
Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,13.5,16,54777
Vistara,UK-975,Delhi,Early_Morning,one,Night,Bangalore,Business,15.17,16,54777
Vistara,UK-933,Delhi,Afternoon,one,Morning,Bangalore,Business,17.33,16,54777
Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Business,5.08,16,57017
Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,8.92,16,57017
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.25,16,57017
Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,10.42,16,57017
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.75,16,57017
Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,12.08,16,57017
Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,13.42,16,57017
Vistara,UK-977,Delhi,Evening,one,Morning,Bangalore,Business,13.83,16,57017
Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,14,16,57017
Vistara,UK-955,Delhi,Evening,one,Morning,Bangalore,Business,15.08,16,57017
Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,15.33,16,57017
Vistara,UK-977,Delhi,Evening,one,Morning,Bangalore,Business,15.75,16,57017
Vistara,UK-955,Delhi,Evening,one,Morning,Bangalore,Business,17,16,57017
Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Business,4.83,16,61618
Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Business,13,16,62617
Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Business,14.92,16,62617
Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,17,32859
Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,17,32859
Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,17,32859
Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Business,2.75,17,32859
Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Business,2.83,17,32859
Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,17,32859
Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Business,2.75,17,32859
Air_India,AI-502,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,17,32859
Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Business,2.75,17,32859
Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Business,2.92,17,32859
Air_India,AI-542,Delhi,Morning,one,Afternoon,Bangalore,Business,4.58,17,35490
Air_India,AI-560,Delhi,Morning,one,Afternoon,Bangalore,Business,6.17,17,35490
Air_India,AI-839,Delhi,Night,one,Morning,Bangalore,Business,13.33,17,35490
Air_India,AI-544,Delhi,Evening,one,Morning,Bangalore,Business,17.5,17,35490
Air_India,AI-542,Delhi,Morning,one,Morning,Bangalore,Business,25,17,35490
Air_India,AI-560,Delhi,Morning,one,Morning,Bangalore,Business,26.58,17,35490
Air_India,AI-431,Delhi,Afternoon,one,Evening,Bangalore,Business,6.92,17,37594
Air_India,AI-411,Delhi,Early_Morning,one,Evening,Bangalore,Business,12.75,17,37594
Air_India,AI-877,Delhi,Morning,one,Evening,Bangalore,Business,6.08,17,39783
Air_India,AI-473,Delhi,Evening,one,Evening,Bangalore,Business,22.42,17,39783
Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Business,2.83,17,40296
Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Business,11.17,17,42457
Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,12.17,17,42457
Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,14.08,17,42457
Air_India,AI-865,Delhi,Morning,one,Evening,Bangalore,Business,7.83,17,42457
Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Business,9.5,17,42457
Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.5,17,42457
Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.5,17,42457
Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Business,15.17,17,42457
Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Business,16.17,17,42457
Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Business,17.17,17,42457
Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Business,17.33,17,42457
Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Business,20.67,17,42457
Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Business,22.5,17,42457
Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Business,23.5,17,42457
Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Business,24.5,17,42457
Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Business,24.67,17,42457
Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,Business,28,17,42457
Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Business,25.08,17,45033
Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Business,4.83,17,48234
Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,8.25,17,49177
Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,9.75,17,49177
Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,11.42,17,49177
Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,13.33,17,49177
Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,6.08,17,50297
Vistara,UK-941,Delhi,Evening,one,Early_Morning,Bangalore,Business,15.08,17,50297
Vistara,UK-941,Delhi,Evening,one,Morning,Bangalore,Business,16.08,17,50297
Vistara,UK-941,Delhi,Evening,one,Morning,Bangalore,Business,18,17,50297
Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,17,50409
Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,6.58,17,50409
Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,8.5,17,50409
Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Business,2.67,17,50751
Air_India,AI-762,Delhi,Night,one,Late_Night,Bangalore,Business,5.58,17,52522
Air_India,AI-764,Delhi,Evening,one,Late_Night,Bangalore,Business,8.92,17,52522
Air_India,AI-767,Delhi,Afternoon,one,Late_Night,Bangalore,Business,13.67,17,52522
Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,17,54777
Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,5.42,17,54777
Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,6.42,17,54777
Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,7.33,17,54777
Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,7.42,17,54777
Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,8.08,17,54777
Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,8.92,17,54777
Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10,17,54777
Vistara,UK-981,Delhi,Night,one,Early_Morning,Bangalore,Business,10,17,54777
Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,10.58,17,54777
Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,11,17,54777
Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,12.5,17,54777
Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,12.92,17,54777
Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Bangalore,Business,16.33,17,54777
Vistara,UK-933,Delhi,Afternoon,one,Morning,Bangalore,Business,17.33,17,54777
Vistara,UK-855,Delhi,Evening,one,Afternoon,Bangalore,Business,21.33,17,56250
Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Business,5.08,17,57017
Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,8.92,17,57017
Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,10.42,17,57017
Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,12.08,17,57017
Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Business,12.83,17,57017
Vistara,UK-977,Delhi,Evening,one,Morning,Bangalore,Business,13.83,17,57017
Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,14,17,57017
Vistara,UK-955,Delhi,Evening,one,Early_Morning,Bangalore,Business,14.08,17,57017
Vistara,UK-955,Delhi,Evening,one,Morning,Bangalore,Business,15.08,17,57017
Vistara,UK-977,Delhi,Evening,one,Morning,Bangalore,Business,15.75,17,57017
Vistara,UK-955,Delhi,Evening,one,Morning,Bangalore,Business,17,17,57017
Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,17,59509
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Bangalore,Business,12,17,62617
Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Business,13,17,62617
Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Business,14.92,17,62617
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.25,17,64969
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.75,17,64969
Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,13.42,17,64969
Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,15.33,17,64969
Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Business,2.67,18,32859
Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,18,32859
Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,18,32859
Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,18,32859
Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Business,2.75,18,32859
Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Business,2.83,18,32859
Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Business,2.83,18,32859
Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,18,32859
Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Business,2.75,18,32859
Air_India,AI-502,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,18,32859
Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Business,2.75,18,32859
Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Business,2.92,18,32859
Air_India,AI-839,Delhi,Night,one,Afternoon,Bangalore,Business,16.92,18,35490
Air_India,AI-544,Delhi,Evening,one,Afternoon,Bangalore,Business,21.08,18,35490
Air_India,AI-811,Delhi,Evening,one,Night,Bangalore,Business,27.25,18,37594
Air_India,AI-423,Delhi,Early_Morning,one,Evening,Bangalore,Business,12.25,18,39783
Air_India,AI-473,Delhi,Evening,one,Afternoon,Bangalore,Business,19.67,18,39783
Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,18,40296
Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,18,42457
Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,6.58,18,42457
Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Business,11.17,18,42457
Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,12.17,18,42457
Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,14.08,18,42457
Air_India,AI-865,Delhi,Morning,one,Evening,Bangalore,Business,7.83,18,42457
Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Business,9.5,18,42457
Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.5,18,42457
Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.5,18,42457
Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Business,15.17,18,42457
Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Business,16.17,18,42457
Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Business,17.17,18,42457
Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Business,17.33,18,42457
Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Business,20.67,18,42457
Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Business,22.5,18,42457
Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Business,23.5,18,42457
Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Business,24.5,18,42457
Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Business,24.67,18,42457
Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,Business,28,18,42457
Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Business,25.08,18,45033
Air_India,AI-415,Delhi,Evening,one,Evening,Bangalore,Business,26.42,18,45371
Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,8.5,18,48169
Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,6.08,18,49177
Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,7.58,18,49177
Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,8.25,18,49177
Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,9.25,18,49177
Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,9.75,18,49177
Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,11.42,18,49177
Vistara,UK-941,Delhi,Evening,one,Early_Morning,Bangalore,Business,15.08,18,50297
Air_India,AI-767,Delhi,Afternoon,one,Night,Bangalore,Business,8.67,18,52522
Air_India,AI-401,Delhi,Early_Morning,one,Night,Bangalore,Business,14,18,52522
Air_India,AI-423,Delhi,Early_Morning,one,Night,Bangalore,Business,16,18,52522
Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,18,54777
Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Business,5,18,54777
Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,5.42,18,54777
Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,6.42,18,54777
Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,7.42,18,54777
Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,8.08,18,54777
Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,8.92,18,54777
Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,10.58,18,54777
Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,12,18,54777
Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,13.5,18,54777
Vistara,UK-975,Delhi,Early_Morning,one,Night,Bangalore,Business,15.17,18,54777
Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,11.17,18,54889
Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,13.33,18,54889
Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,6.08,18,56009
Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,8.92,18,57017
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.25,18,57017
Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,10.42,18,57017
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.75,18,57017
Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,12.08,18,57017
Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Business,12.83,18,57017
Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,13.42,18,57017
Vistara,UK-977,Delhi,Evening,one,Morning,Bangalore,Business,13.83,18,57017
Vistara,UK-955,Delhi,Evening,one,Early_Morning,Bangalore,Business,14.08,18,57017
Vistara,UK-955,Delhi,Evening,one,Morning,Bangalore,Business,15.08,18,57017
Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,7.33,18,60489
Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10,18,60489
Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,12.5,18,60489
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Bangalore,Business,12,18,62617
Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Business,13,18,62617
Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Business,14.92,18,62617
Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Business,5.08,18,62729
Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,14,18,62729
Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Business,4.83,18,69634
Vistara,UK-981,Delhi,Night,one,Early_Morning,Bangalore,Business,10,18,70233
Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,11,18,70233
Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,12.92,18,70233
Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Business,2.67,19,32859
Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,19,32859
Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,19,32859
Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,19,32859
Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Business,2.75,19,32859
Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Business,2.83,19,32859
Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,19,32859
Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Business,2.75,19,32859
Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Business,2.75,19,32859
Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Business,2.92,19,32859
Air_India,AI-542,Delhi,Morning,one,Afternoon,Bangalore,Business,4.58,19,35490
Air_India,AI-560,Delhi,Morning,one,Afternoon,Bangalore,Business,6.17,19,35490
Air_India,AI-411,Delhi,Early_Morning,one,Night,Bangalore,Business,14.67,19,37594
Air_India,AI-473,Delhi,Evening,one,Evening,Bangalore,Business,22.42,19,39783
Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,19,40296
Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Business,2.83,19,40296
Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,19,42457
Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,6.58,19,42457
Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,8.5,19,42457
Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Business,11.17,19,42457
Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,12.17,19,42457
Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,14.08,19,42457
Air_India,AI-865,Delhi,Morning,one,Evening,Bangalore,Business,7.83,19,42457
Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Business,9.5,19,42457
Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.5,19,42457
Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.5,19,42457
Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Business,15.17,19,42457
Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Business,16.17,19,42457
Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Business,17.17,19,42457
Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Business,17.33,19,42457
Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Business,20.67,19,42457
Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Business,22.5,19,42457
Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Business,23.5,19,42457
Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Business,24.5,19,42457
Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Business,24.67,19,42457
Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,Business,28,19,42457
Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Business,25.08,19,45033
Air_India,AI-415,Delhi,Evening,one,Night,Bangalore,Business,28.08,19,45371
Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,6.08,19,49177
Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,7.58,19,49177
Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,8.25,19,49177
Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,9.25,19,49177
Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,9.75,19,49177
Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,11.17,19,49177
Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,11.42,19,49177
Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,13.33,19,49177
Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,6.08,19,50297
Vistara,UK-941,Delhi,Evening,one,Early_Morning,Bangalore,Business,15.08,19,50297
Air_India,AI-762,Delhi,Night,one,Late_Night,Bangalore,Business,5.58,19,52522
Air_India,AI-764,Delhi,Evening,one,Late_Night,Bangalore,Business,8.92,19,52522
Air_India,AI-767,Delhi,Afternoon,one,Late_Night,Bangalore,Business,13.67,19,52522
Air_India,AI-401,Delhi,Early_Morning,one,Late_Night,Bangalore,Business,19,19,52522
Air_India,AI-762,Delhi,Night,one,Night,Bangalore,Business,24.58,19,52522
Air_India,AI-764,Delhi,Evening,one,Night,Bangalore,Business,27.92,19,52522
Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,19,54777
Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,5.42,19,54777
Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,6.42,19,54777
Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Business,7.33,19,54777
Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,7.42,19,54777
Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,8.08,19,54777
Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,8.92,19,54777
Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10,19,54777
Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,10.58,19,54777
Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Business,12.5,19,54777
Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Business,5.08,19,57017
Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,8.92,19,57017
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.25,19,57017
Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,10.42,19,57017
Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.75,19,57017
Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,12.08,19,57017
Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Business,12.83,19,57017
Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,13.42,19,57017
Vistara,UK-977,Delhi,Evening,one,Morning,Bangalore,Business,13.83,19,57017
Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,14,19,57017
Vistara,UK-955,Delhi,Evening,one,Early_Morning,Bangalore,Business,14.08,19,57017
Vistara,UK-955,Delhi,Evening,one,Morning,Bangalore,Business,15.08,19,57017
Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Business,4.83,19,61618
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Bangalore,Business,12,19,62617
Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Business,13,19,62617
Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Business,14.92,19,62617
Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Business,5,19,62729
Vistara,UK-981,Delhi,Night,one,Early_Morning,Bangalore,Business,10.17,19,62729
Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,11.17,19,62729
Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,12,19,62729
Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,13.08,19,62729
Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,13.5,19,62729
Vistara,UK-975,Delhi,Early_Morning,one,Night,Bangalore,Business,15.17,19,62729
Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Business,2.67,20,32859
Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,20,32859
Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,20,32859
Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,20,32859
Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Business,2.75,20,32859
Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Business,2.83,20,32859
Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Business,2.83,20,32859
Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,20,32859
Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Business,2.75,20,32859
Air_India,AI-502,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,20,32859
Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Business,2.75,20,32859
Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Business,2.92,20,32859
Air_India,AI-839,Delhi,Night,one,Morning,Bangalore,Business,13.33,20,35490
Air_India,AI-837,Delhi,Evening,one,Morning,Bangalore,Business,16.42,20,35490
Air_India,AI-544,Delhi,Evening,one,Morning,Bangalore,Business,17.5,20,35490
Air_India,AI-542,Delhi,Morning,one,Morning,Bangalore,Business,25,20,35490
Air_India,AI-560,Delhi,Morning,one,Morning,Bangalore,Business,26.58,20,35490
Air_India,AI-877,Delhi,Morning,one,Evening,Bangalore,Business,6.08,20,39783
Air_India,AI-423,Delhi,Early_Morning,one,Evening,Bangalore,Business,12.25,20,39783
Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,20,40296
Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,20,42457
Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,6.58,20,42457
Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,8.5,20,42457
Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Business,11.17,20,42457
Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,12.17,20,42457
Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,14.08,20,42457
Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Business,9.5,20,42457
Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.5,20,42457
Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.5,20,42457
