airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,12,9879
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,12,9879
Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,12,9879
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,12,9879
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,12,9879
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,12,9879
Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,12,9879
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,12,9879
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,12,9879
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,12,9879
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,12,9879
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,12,9879
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,12,9879
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,12,9879
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,12,9879
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,12,9879
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,12,9879
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,12,9566
Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Kolkata,Economy,8.33,12,9671
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,12,9697
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,12,10058
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,12,10058
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,12,10058
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,12,10058
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,12,10058
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,12,10058
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,12,10058
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,12,10058
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,12,10058
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,12,9723
Indigo,6E-519,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.5,12,9723
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,12,9723
Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,12,9828
Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,12.5,12,9828
Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Kolkata,Economy,19.75,12,9828
Air_India,AI-607,Mumbai,Evening,one,Evening,Kolkata,Economy,24.83,12,9828
Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,12,9841
Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,12,9933
Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,12,9955
Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7,12,9955
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.5,12,9986
Indigo,6E-5312,Mumbai,Morning,one,Evening,Kolkata,Economy,8.5,12,9986
Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,12,10038
Indigo,6E-363,Mumbai,Morning,one,Evening,Kolkata,Economy,8.5,12,10511
Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,12,10563
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,12,10563
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,12,10563
Indigo,6E-544,Mumbai,Afternoon,one,Night,Kolkata,Economy,9,12,10616
Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.58,12,10668
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Kolkata,Economy,24.5,12,10668
Air_India,AI-671,Mumbai,Morning,one,Morning,Kolkata,Economy,25.83,12,10668
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,12,11129
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,12,11129
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,12,11129
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,12,11129
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,12,11129
Indigo,6E-5013,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,12,11346
Indigo,6.00E-248,Mumbai,Night,one,Early_Morning,Kolkata,Economy,6.83,12,11346
Indigo,6E-5013,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,12,11346
Indigo,6.00E-168,Mumbai,Morning,one,Evening,Kolkata,Economy,7.92,12,11346
Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,12,11346
Indigo,6E-2518,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.67,12,11346
Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,12,11456
Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,12,11456
Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,12,11508
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,12,11508
Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,12,11508
Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,12,11508
Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,12,11508
Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,12,11508
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,12,11508
Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,12,11508
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,12,11508
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,12,11508
Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,12,11508
Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14,12,11508
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,12,11508
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15,12,11508
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,12,11508
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,12,11508
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17,12,11508
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,12,11508
Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,12,11508
Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,12,11508
Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,12,11508
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,12,11508
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,12,12138
SpiceJet,SG-455,Mumbai,Afternoon,one,Night,Kolkata,Economy,5.92,12,12349
SpiceJet,SG-276,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,14,12,12637
SpiceJet,SG-488,Mumbai,Morning,one,Night,Kolkata,Economy,9.83,12,12663
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,14.42,12,12855
Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,24.58,12,12855
Air_India,AI-637,Mumbai,Evening,two_or_more,Night,Kolkata,Economy,27.75,12,12855
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,12,13254
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,12,13254
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,12,13254
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,12,13254
Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,12,13293
Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Kolkata,Economy,12,12,13764
Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Night,Kolkata,Economy,16.42,12,13764
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,12,13943
Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.75,12,13943
Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,13.25,12,13943
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.83,12,13926
Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,12,14396
Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,12,14763
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,12,14711
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,12,15498
Vistara,UK-821,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.33,12,16872
Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,15,12,21273
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,17.5,12,21273
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,18.5,12,21273
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,20.92,12,21273
Vistara,UK-841,Mumbai,Morning,two_or_more,Night,Kolkata,Economy,11.33,12,25211
SpiceJet,SG-5018,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,13,7412
SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,13,7412
SpiceJet,SG-5079,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,13,7412
SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,13,7412
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,13,7413
Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,13,7518
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,13,7412
GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,13,7412
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,13,7412
Indigo,6E-395,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.33,13,7413
Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.42,13,7413
Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,13,7413
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,13,7413
Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,13,7413
Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,13,7413
Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,13,7413
Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,13,7413
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,13,7411
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,13,7411
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,13,7411
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8,13,7411
AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,13,7411
AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,13,7411
AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,13,7411
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,13,7411
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,13,7411
AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,13,7411
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,13,7411
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,13,7412
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,13,7412
GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,13,7412
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,13,7412
GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,13,7412
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,13,7412
GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,13,7412
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,13,7412
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,13,7412
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10,13,7412
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,13,7412
GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,13,7412
SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,13,7412
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,13,7412
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,13,7412
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,13,7412
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,13,7412
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,13,7412
GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14,13,7412
GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,13,7412
SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,13,7412
GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,13,7412
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,13,7412
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,13,7412
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,13,7412
GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,13,7412
SpiceJet,SG-475,Mumbai,Night,one,Night,Kolkata,Economy,21.67,13,7412
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,13,7412
SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,13,7412
SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,13,7412
SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,13,7412
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,13,7412
SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,13,7412
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,13,7833
SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,13,7518
SpiceJet,SG-4417,Mumbai,Evening,one,Night,Kolkata,Economy,24.25,13,7518
SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,13,7518
Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,13,9526
Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,13,9879
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,13,9879
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,13,9879
Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7,13,9879
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,13,9879
Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,13,9879
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,13,9879
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,13,9879
Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,13,9879
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,13,9879
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,13,9879
Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,13,9879
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,13,9879
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,13,9879
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,13,9879
Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,13,9879
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,13,9879
Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Economy,14,13,9879
Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,13,9879
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Economy,15,13,9879
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,13,9879
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.25,13,9879
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.75,13,9879
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.83,13,9879
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,13,9879
Vistara,UK-958,Mumbai,Afternoon,one,Morning,Kolkata,Economy,20.17,13,9879
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,13,9566
Indigo,6E-6123,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.83,13,9566
Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Kolkata,Economy,8.33,13,9671
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,13,9697
Indigo,6.00E-227,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,4.08,13,9723
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,13,9723
Indigo,6E-5366,Mumbai,Morning,one,Afternoon,Kolkata,Economy,6.33,13,9723
Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Kolkata,Economy,7.33,13,9723
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,13,9723
Air_India,AI-639,Mumbai,Morning,one,Evening,Kolkata,Economy,8.08,13,9828
Indigo,6.00E-236,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,13,9881
Indigo,6.00E-219,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,13,9881
Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.92,13,9955
Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,6.5,13,9955
Indigo,6E-5316,Mumbai,Late_Night,one,Morning,Kolkata,Economy,8,13,9955
Indigo,6E-5366,Mumbai,Morning,one,Evening,Kolkata,Economy,8.25,13,9955
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.5,13,9986
Indigo,6E-5392,Mumbai,Evening,one,Night,Kolkata,Economy,4.92,13,10038
Indigo,6.00E-236,Mumbai,Evening,one,Night,Kolkata,Economy,6.58,13,10113
Indigo,6E-6463,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,13,10113
Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,13,10248
Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,13,10563
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,13,10563
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,13,10563
Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.5,13,10668
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,13,11129
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,13,11129
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,13,11129
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,13,11129
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,13,11129
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,13,11129
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,13,11129
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,13,11129
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,13,11129
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,13,11129
Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,13,11036
Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,13,11088
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,13,11664
Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,15.08,13,11664
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Economy,16,13,11664
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,13,11664
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,13,11664
Indigo,6E-5013,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,13,11346
Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,13,11346
Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,13,11346
Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,13,11456
Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,13,11456
Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,13,11508
Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,13,11508
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,13,11508
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,13,11508
Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,13,11508
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,13,11508
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,13,11508
Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,13,11508
Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,13,11508
Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,13,11508
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,13,11508
Air_India,AI-631,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.17,13,11617
Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,23.83,13,11617
Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Kolkata,Economy,27,13,11617
Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,13,11928
Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14,13,11928
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15,13,11928
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17,13,11928
Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17,13,11928
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,13,11928
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,13,11928
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,13,11928
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,13,11928
Air_India,AI-867,Mumbai,Night,one,Night,Kolkata,Economy,22.58,13,12007
Air_India,AI-888,Mumbai,Evening,one,Night,Kolkata,Economy,25.08,13,12007
Air_India,AI-660,Mumbai,Evening,one,Night,Kolkata,Economy,26.08,13,12007
Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,28.08,13,12007
Air_India,AI-442,Mumbai,Afternoon,one,Night,Kolkata,Economy,28.5,13,12007
Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,34.08,13,12007
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,13,13082
Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,13,12768
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,14.42,13,12855
Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,13,12873
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,13,13528
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.58,13,14701
Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,13,14763
Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,13,14501
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,13,15014
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,13,15498
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,13,15856
Vistara,UK-821,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.33,13,16694
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,13,20276
SpiceJet,SG-5018,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,14,7412
