airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12,20,55983
Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,20,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Business,16.58,20,55983
Air_India,AI-424,Kolkata,Afternoon,one,Morning,Chennai,Business,19.42,20,55983
Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,20,55983
Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Chennai,Business,23.17,20,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,25.92,20,55983
Air_India,AI-402,Kolkata,Morning,one,Afternoon,Chennai,Business,26.25,20,55983
Air_India,AI-424,Kolkata,Afternoon,one,Evening,Chennai,Business,29.5,20,55983
Air_India,AI-424,Kolkata,Afternoon,one,Night,Chennai,Business,34.08,20,55983
Air_India,AI-526,Kolkata,Evening,two_or_more,Early_Morning,Chennai,Business,12.33,20,60631
Air_India,AI-526,Kolkata,Evening,two_or_more,Morning,Chennai,Business,15.92,20,60631
Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,20,64943
Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,20,64943
Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,20,64943
Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Business,18.58,20,66063
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,20,68415
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,20,68415
Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Business,13.75,20,70220
Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,20,78495
Air_India,AI-765,Kolkata,Afternoon,zero,Evening,Chennai,Business,2.42,21,20606
Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,21,55087
Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Business,21.92,21,55087
Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,21,55502
Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,21,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,21,55502
Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,21,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,21,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,21,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,21,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,21,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,21,55502
Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,21,55502
Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,21,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,21,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10,21,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,21,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,21,55983
Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,21,55983
Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,21,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,21,55983
Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,21,55983
Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Business,21.58,21,55983
Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Business,23.67,21,55983
Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,23.83,21,55983
Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,21,55983
Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Business,8.08,21,55983
Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,21,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12,21,55983
Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,21,55983
Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,21,55983
Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,21,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Business,16.58,21,55983
Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Business,17.42,21,55983
Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Business,21.17,21,55983
Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,21,55983
Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,21,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,25.92,21,55983
Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,21,66063
Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Business,18.58,21,66063
Air_India,AI-743,Kolkata,Morning,two_or_more,Evening,Chennai,Business,9.08,21,69125
Air_India,AI-743,Kolkata,Morning,two_or_more,Night,Chennai,Business,13.67,21,69125
Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Business,13.75,21,70220
Air_India,AI-765,Kolkata,Evening,zero,Evening,Chennai,Business,2.42,22,20606
Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Business,14.08,22,55087
Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,22,55087
Air_India,AI-732,Kolkata,Afternoon,one,Early_Morning,Chennai,Business,18.33,22,55087
Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Business,21.92,22,55087
Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,22,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,22,55502
Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,22,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,22,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,22,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,22,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,22,55502
Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Business,23.33,22,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,22,55502
Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,22,55502
Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,22,55502
Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,22,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,22,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10,22,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,22,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,22,55983
Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,22,55983
Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,22,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,22,55983
Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,22,55983
Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Business,21.58,22,55983
Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Business,23.67,22,55983
Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,23.83,22,55983
Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,22,55983
Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Business,8.08,22,55983
Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,22,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12,22,55983
Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,22,55983
Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,22,55983
Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,22,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Business,16.58,22,55983
Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Business,17.42,22,55983
Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Business,21.17,22,55983
Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,22,55983
Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,22,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,25.92,22,55983
Air_India,AI-526,Kolkata,Evening,two_or_more,Early_Morning,Chennai,Business,12.33,22,60631
Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,22,67743
Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Business,18.58,22,67743
Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Business,13.75,22,70220
Air_India,AI-768,Kolkata,Afternoon,one,Early_Morning,Chennai,Business,15.83,22,73377
Air_India,AI-765,Kolkata,Evening,zero,Night,Chennai,Business,2.42,23,20606
Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Business,14.08,23,55087
Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,23,55087
Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,23,55502
Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,23,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,23,55502
Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,23,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,23,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,23,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,23,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,23,55502
Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Business,23.33,23,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,23,55502
Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,23,55502
Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,23,55502
Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,23,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,23,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10,23,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,23,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,23,55983
Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,23,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,23,55983
Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Business,21.58,23,55983
Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Business,23.67,23,55983
Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,23,55983
Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Business,8.08,23,55983
Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,23,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12,23,55983
Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,23,55983
Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,23,55983
Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,23,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Business,16.58,23,55983
Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Business,17.42,23,55983
Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Business,21.17,23,55983
Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,23,55983
Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,23,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,25.92,23,55983
Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,23,56879
Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Business,18.58,23,56879
Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Business,25,23,56879
Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,23,66063
Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,23,66063
Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,23.83,23,66063
Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Business,13.75,23,70220
Air_India,AI-765,Kolkata,Night,zero,Night,Chennai,Business,2.42,24,20606
Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,24,55087
Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Business,21.92,24,55087
Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,24,55502
Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,24,55502
Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,24,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,24,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,24,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,24,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,24,55502
Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,24,55502
Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,24,55983
Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,24,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,24,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10,24,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,24,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,24,55983
Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,24,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,24,55983
Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Business,18.58,24,55983
Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,24,55983
Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Business,23.67,24,55983
Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,23.83,24,55983
Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Business,25,24,55983
Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Business,8.08,24,55983
Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,24,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12,24,55983
Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,24,55983
Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,24,55983
Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,24,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Business,16.58,24,55983
Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Business,17.42,24,55983
Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Business,21.17,24,55983
Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,24,55983
Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,24,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,25.92,24,55983
Air_India,AI-526,Kolkata,Evening,two_or_more,Morning,Chennai,Business,15.92,24,60631
Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Business,13.75,24,70220
Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,24,73903
Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Business,21.58,24,73903
Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,24,73903
Air_India,AI-765,Kolkata,Evening,zero,Evening,Chennai,Business,2.42,25,20606
Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Business,14.08,25,55087
Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,25,55087
Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,25,55502
Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,25,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,25,55502
Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,25,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,25,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,25,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,25,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,25,55502
Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Business,23.33,25,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,25,55502
Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,25,55502
Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,25,55502
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,25,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,25,55983
Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,25,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,25,55983
Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Business,21.58,25,55983
Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,25,55983
Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Business,8.08,25,55983
Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,25,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12,25,55983
Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,25,55983
Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,25,55983
Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,25,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Business,16.58,25,55983
Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Business,17.42,25,55983
Air_India,AI-424,Kolkata,Afternoon,one,Morning,Chennai,Business,19.42,25,55983
Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Business,21.17,25,55983
Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,25,55983
Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,25,55983
Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Chennai,Business,23.17,25,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,25.92,25,55983
Air_India,AI-402,Kolkata,Morning,one,Afternoon,Chennai,Business,26.25,25,55983
Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Business,27.08,25,55983
Air_India,AI-424,Kolkata,Afternoon,one,Evening,Chennai,Business,29.5,25,55983
Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,25,56879
Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Business,18.58,25,56879
Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Business,25,25,56879
Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,25,66063
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10,25,66063
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,25,66063
Air_India,AI-743,Kolkata,Morning,two_or_more,Evening,Chennai,Business,9.08,25,69125
Air_India,AI-743,Kolkata,Morning,two_or_more,Night,Chennai,Business,13.67,25,69125
Air_India,AI-768,Kolkata,Afternoon,one,Early_Morning,Chennai,Business,15.83,25,73377
Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,25,82751
Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,25,82751
Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,23.83,25,82751
Air_India,AI-765,Kolkata,Evening,zero,Night,Chennai,Business,2.42,26,20606
Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Business,14.08,26,55087
Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,26,55087
Air_India,AI-732,Kolkata,Afternoon,one,Early_Morning,Chennai,Business,18.33,26,55087
Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Business,21.92,26,55087
Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,26,55502
Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,26,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,26,55502
Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,26,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,26,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,26,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,26,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,26,55502
Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Business,23.33,26,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,26,55502
Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,26,55502
Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,26,55502
Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,26,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,26,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10,26,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,26,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,26,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,26,55983
Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,26,55983
Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Business,21.58,26,55983
Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,23.83,26,55983
Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,26,55983
Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Business,8.08,26,55983
Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,26,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12,26,55983
Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,26,55983
Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,26,55983
Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,26,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Business,16.58,26,55983
Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Business,17.42,26,55983
Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Business,21.17,26,55983
Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,26,55983
Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,26,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,25.92,26,55983
Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,26,56879
Air_India,AI-526,Kolkata,Evening,two_or_more,Early_Morning,Chennai,Business,12.33,26,60631
Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,26,68415
Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,26,68415
Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Business,23.67,26,68415
Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Business,18.58,26,69311
Air_India,AI-765,Kolkata,Night,zero,Night,Chennai,Business,2.42,27,20606
Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Business,14.08,27,55087
Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,27,55087
Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,27,55502
Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,27,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,27,55502
Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,27,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,27,55502
Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,27,55502
Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,27,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,27,55502
Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Business,23.33,27,55502
Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,27,55502
Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,27,55502
Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,27,55502
Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,27,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,27,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10,27,55983
Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,27,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,27,55983
Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,27,55983
Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,27,55983
Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Business,21.58,27,55983
Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,23.83,27,55983
Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,27,55983
Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Business,26.33,27,55983
Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,27,55983
Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Business,12,27,55983
Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Business,12.42,27,55983
Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Business,13.17,27,55983
Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,27,55983
