airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,25,1924
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,25,1924
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,25,2132
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1,25,2850
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,25,3091
Air_India,AI-516,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.42,25,3174
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,25,3184
Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,16.75,25,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,25,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,25,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,25,3336
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.17,25,3720
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,25,3720
Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,25,3982
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,25,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,25,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,25,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,25,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,25,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,25,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,25,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,25,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,25,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,25,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,25,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,25,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,25,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24,25,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,25,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,25,4672
Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,25,4672
Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,25,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,25,4672
Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,25,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,25,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,25,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,25,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,25,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,25,4792
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,25,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,25,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,25,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,25,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,25,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,25,4687
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,25,5505
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,25,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,25,6120
Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,25,6161
Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,25,6161
Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,25,6161
Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,25,6161
Vistara,UK-816,Bangalore,Morning,one,Morning,Chennai,Economy,22.42,25,6161
Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,25,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,25,6024
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,25,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,25,6412
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,25,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,25,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,25,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,25,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,25,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,25,6510
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,18.83,25,6339
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13,25,6727
Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,25,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,25,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,25,6444
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,25,6825
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,25,6825
Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,25,6759
Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,15.67,25,6759
Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,25,7179
Air_India,AI-748,Bangalore,Late_Night,one,Evening,Chennai,Economy,17,25,7325
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,25,9090
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,25,9405
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,25,9734
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,6.33,25,12920
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,25,14176
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,25,14275
AirAsia,I5-1622,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,0.92,26,1822
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1,26,1822
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1,26,1822
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,26,1822
Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,26,1924
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1,26,1924
Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,26,1924
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,26,1924
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,26,1924
Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,1.17,26,1924
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,26,2132
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,26,3091
Air_India,AI-507,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,25.5,26,3174
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,26,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,26,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,26,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,26,3336
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.17,26,3720
Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,26,3720
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,26,3720
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,26,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,26,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,26,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,26,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,26,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,26,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,26,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,26,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,26,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,26,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,26,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,26,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,26,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24,26,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,26,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,26,4672
Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,26,4672
Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,26,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,26,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,26,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,26,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,26,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,26,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,26,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,26,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,26,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,26,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,26,4687
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,25.25,26,5148
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,36.83,26,5148
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,26,5505
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.5,26,5221
Air_India,AI-9517,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,26,5221
Air_India,AI-9505,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.67,26,5539
Air_India,AI-9505,Bangalore,Early_Morning,two_or_more,Morning,Chennai,Economy,28.25,26,5539
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,26,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,26,6120
Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,26,6161
Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,26,6161
Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,26,6161
Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,26,6161
Vistara,UK-816,Bangalore,Morning,one,Morning,Chennai,Economy,22.42,26,6161
Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,26,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,26,6024
Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.58,26,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,22.5,26,6024
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,26,6412
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13,26,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,26,6412
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,26,6412
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,26,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,26,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,26,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,26,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,26,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,26,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,26,6510
Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,26,6220
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,19.33,26,6339
Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,26,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,26,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.83,26,6444
Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.5,26,6586
Air_India,AI-610,Bangalore,Evening,one,Evening,Chennai,Economy,21.08,26,6586
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Chennai,Economy,6.92,26,6759
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,12,26,7433
Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,12.33,26,7363
Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,15.92,26,7363
Air_India,AI-9517,Bangalore,Evening,one,Night,Chennai,Economy,28.33,26,7421
Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37,26,8644
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,26,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,26,9090
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,31.17,26,9547
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,26,9734
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,6.33,26,12920
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,26,14176
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,26,14275
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1,27,1822
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1,27,1822
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,27,1822
Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,27,1924
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1,27,1924
Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,27,1924
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,27,1924
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,27,1924
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,27,2132
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,27,3091
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,27,3184
Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,16.75,27,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,27,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,27,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,27,3336
Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,27,3720
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.17,27,3982
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,27,3982
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,27,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,27,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,27,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,27,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,27,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,27,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,27,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,27,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,27,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,27,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,27,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,27,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,27,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24,27,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,27,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,27,4672
Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,27,4672
Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,27,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,27,4672
Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,27,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,27,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,27,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,27,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,27,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,27,4792
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,27,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,27,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,27,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,27,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,27,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,27,4687
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,27,6120
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,27,6135
Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,27,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,27,6024
Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,27,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,22.5,27,6024
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,27,6412
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13,27,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,27,6412
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,27,6412
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,27,6435
Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,27,6476
Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,27,6476
Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,27,6476
Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,27,6476
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,27,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,27,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,27,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,27,6510
Vistara,UK-814,Bangalore,Night,one,Evening,Chennai,Economy,19.17,27,6510
Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,27,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,27,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,27,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,27,6444
Air_India,AI-501,Bangalore,Afternoon,one,Morning,Chennai,Economy,19.58,27,6444
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,27,6825
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,27,6825
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,27,6825
Air_India,AI-748,Bangalore,Late_Night,one,Night,Chennai,Economy,20.5,27,7325
Air_India,AI-573,Bangalore,Afternoon,one,Night,Chennai,Economy,10.33,27,7529
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,27,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,27,9734
Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,10.75,27,9771
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,6.33,27,12920
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,27,14124
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,27,14223
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1,28,1822
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1,28,1822
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,28,1822
Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,28,1924
Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,28,1924
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,28,1924
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,28,1924
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,28,2132
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1,28,2850
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,28,3091
Air_India,AI-516,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.42,28,3174
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,28,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,28,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,28,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,28,3336
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,28,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,28,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,28,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,28,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,28,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,28,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,28,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,28,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,28,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,28,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,28,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,28,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,28,4672
Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,28,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,28,4672
Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,28,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,28,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,28,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,28,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,28,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,28,4792
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,28,4792
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,27.33,28,4792
Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,1.17,28,4601
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,28,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,28,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,28,4687
