airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,34,51817
Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,34,51817
Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,34,51817
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,34,51817
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,20.92,34,51817
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,34,51817
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,22.25,34,51817
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,34,51817
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,24,34,51817
Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,34,51817
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,34,51817
Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Business,25.17,34,51817
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,25.5,34,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27,34,51817
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.92,34,51817
Air_India,AI-610,Bangalore,Evening,one,Afternoon,Kolkata,Business,17,34,51817
Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Business,28.5,34,51817
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,29.42,34,51817
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,34,60508
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,34,60508
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.08,34,60508
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,34,60508
Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Business,11.25,34,60508
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,34,60508
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Business,13,34,60508
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,34,60508
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Business,14.75,34,60508
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,34,60508
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Kolkata,Business,15.75,34,60508
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,20.92,34,60508
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,34,60508
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,34,60508
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Business,5.83,34,60508
Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Business,8.75,34,60508
Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Business,9,34,60508
Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Business,11.92,34,60508
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Business,12,34,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13,34,60508
Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,34,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,34,60508
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,17.5,34,60508
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,34,60508
Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,34,60508
Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,34,60508
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,34,61404
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.92,34,61404
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,34,61404
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,34,62188
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,34,62188
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,34,62188
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,34,62188
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,34,62188
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,34,62188
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,34,62188
Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,34,67945
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,24.25,34,67945
Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,34,68841
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.75,34,69625
Vistara,UK-657,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,34,82113
Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Kolkata,Business,24.5,35,31432
Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Kolkata,Business,23.17,35,36763
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,35,51817
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,35,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,35,51817
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,10.42,35,51817
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,11.42,35,51817
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Business,12,35,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.25,35,51817
Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,35,51817
Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,35,51817
Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,35,51817
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,35,51817
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,20.92,35,51817
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,35,51817
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,22.25,35,51817
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,35,51817
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,24,35,51817
Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,35,51817
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,35,51817
Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Business,25.17,35,51817
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,25.5,35,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27,35,51817
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.92,35,51817
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,29.42,35,51817
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,35,60508
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,35,60508
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.08,35,60508
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,35,60508
Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Business,11.25,35,60508
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,35,60508
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Business,13,35,60508
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,35,60508
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Business,14.75,35,60508
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,35,60508
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Kolkata,Business,15.75,35,60508
Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,35,60508
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,20.92,35,60508
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,35,60508
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,35,60508
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,24.25,35,60508
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Business,5.83,35,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,8.33,35,60508
Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Business,8.75,35,60508
Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Business,9,35,60508
Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Business,11.92,35,60508
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Business,12,35,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13,35,60508
Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,35,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,35,60508
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,17.5,35,60508
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,35,60508
Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,35,60508
Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,35,60508
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,35,62188
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,35,62188
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,35,62188
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,35,62188
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,35,62188
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,35,62188
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,35,62188
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.75,35,62188
Vistara,UK-657,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,35,67094
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,35,72268
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.92,35,72268
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,35,72268
Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,35,72268
Air_India,AI-748,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Business,2.58,36,25000
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,36,51817
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,36,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,36,51817
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,10.42,36,51817
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,11.42,36,51817
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Business,12,36,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.25,36,51817
Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,36,51817
Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,36,51817
Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,36,51817
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,36,51817
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,20.92,36,51817
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,36,51817
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,22.25,36,51817
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,36,51817
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,24,36,51817
Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,36,51817
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,36,51817
Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Business,25.17,36,51817
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,25.5,36,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27,36,51817
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.92,36,51817
Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Business,28.5,36,51817
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,36,60508
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,36,60508
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.08,36,60508
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,36,60508
Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Business,11.25,36,60508
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,36,60508
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Business,13,36,60508
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,36,60508
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Business,14.75,36,60508
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,36,60508
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Kolkata,Business,15.75,36,60508
Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,36,60508
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,20.92,36,60508
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,36,60508
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,36,60508
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,24.25,36,60508
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Business,5.83,36,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,8.33,36,60508
Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Business,8.75,36,60508
Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Business,9,36,60508
Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Business,11.92,36,60508
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Business,12,36,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13,36,60508
Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,36,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,36,60508
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,17.5,36,60508
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,36,60508
Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,36,60508
Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,36,60508
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,36,61404
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.92,36,61404
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,36,61404
Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,36,61404
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,36,62188
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,36,62188
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,36,62188
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,36,62188
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,36,62188
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,36,62188
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,36,62188
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.75,36,62188
Vistara,UK-657,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,36,67094
Air_India,AI-573,Bangalore,Afternoon,one,Evening,Kolkata,Business,4.75,37,25000
Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Business,25.58,37,31432
Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Kolkata,Business,23.33,37,36763
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,37,51817
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,37,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,37,51817
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,10.42,37,51817
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,11.42,37,51817
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Business,12,37,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.25,37,51817
Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,37,51817
Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,37,51817
Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,37,51817
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,37,51817
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,20.92,37,51817
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,37,51817
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,37,51817
Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,37,51817
Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Business,25.17,37,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27,37,51817
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.92,37,51817
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,29.42,37,51817
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,37,60508
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,37,60508
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.08,37,60508
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,37,60508
Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Business,11.25,37,60508
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,37,60508
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Business,13,37,60508
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,37,60508
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Business,14.75,37,60508
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,37,60508
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Kolkata,Business,15.75,37,60508
Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,37,60508
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,20.92,37,60508
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,37,60508
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,37,60508
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,24.25,37,60508
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Business,5.83,37,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,8.33,37,60508
Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Business,8.75,37,60508
Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Business,9,37,60508
Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Business,11.92,37,60508
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Business,12,37,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13,37,60508
Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,37,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,37,60508
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,17.5,37,60508
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,37,60508
Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,37,60508
Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,37,60508
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,37,62188
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,37,62188
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,37,62188
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,37,62188
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,37,62188
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,37,62188
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,37,62188
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.75,37,62188
Vistara,UK-657,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,37,67094
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,37,91756
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.92,37,91756
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,37,91756
Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,37,91756
Air_India,AI-738,Bangalore,Morning,one,Afternoon,Kolkata,Business,24.67,38,31292
Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Business,25.58,38,31432
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,38,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,38,51817
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Business,12,38,51817
Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,38,51817
Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Business,14.67,38,51817
Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,38,51817
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,38,51817
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,20.92,38,51817
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,38,51817
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,22.25,38,51817
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,38,51817
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,24,38,51817
Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,38,51817
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,38,51817
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,25.5,38,51817
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27,38,51817
Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Business,28.5,38,51817
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,38,60508
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,38,60508
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.08,38,60508
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,38,60508
Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Business,11.25,38,60508
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,11.42,38,60508
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,38,60508
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,12.92,38,60508
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Business,13,38,60508
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,13.75,38,60508
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,38,60508
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Business,14.75,38,60508
Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,38,60508
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,38,60508
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Kolkata,Business,15.75,38,60508
Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,38,60508
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,20.92,38,60508
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,38,60508
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,38,60508
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,24.25,38,60508
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Business,5.83,38,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,8.33,38,60508
Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Business,8.75,38,60508
Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Business,9,38,60508
Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Business,11.92,38,60508
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Business,12,38,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13,38,60508
Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,38,60508
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,15.5,38,60508
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,38,60508
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,17.5,38,60508
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,18.67,38,60508
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,38,60508
Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,38,60508
Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Business,25.33,38,60508
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,38,62188
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,38,62188
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,38,62188
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,12.58,38,62188
