airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.08,21,5177
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.5,21,5177
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,12.5,21,5177
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Kolkata,Economy,13.58,21,5177
GO_FIRST,G8-805,Bangalore,Morning,one,Night,Kolkata,Economy,13.92,21,5177
GO_FIRST,G8-312,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.25,21,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,21,5177
GO_FIRST,G8-241,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.83,21,5177
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,21,5177
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Kolkata,Economy,15.42,21,5177
Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,21,5178
Indigo,6E-6326,Bangalore,Morning,one,Evening,Kolkata,Economy,5.83,21,5178
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,21,5178
Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,21,5178
Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,21,5178
Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.75,21,5178
Indigo,6E-541,Bangalore,Morning,one,Evening,Kolkata,Economy,7.83,21,5178
Indigo,6.00E-255,Bangalore,Morning,one,Evening,Kolkata,Economy,8.92,21,5178
Indigo,6E-6326,Bangalore,Morning,one,Night,Kolkata,Economy,8.92,21,5178
Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,9.92,21,5178
Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.67,21,5178
Indigo,6E-6326,Bangalore,Morning,one,Night,Kolkata,Economy,10.67,21,5178
Indigo,6E-455,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,3.92,21,5202
Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,26.08,21,5536
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,29.42,21,5536
Indigo,6E-978,Bangalore,Evening,one,Night,Kolkata,Economy,5.08,21,5635
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,19.17,21,6271
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,20.92,21,6271
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Economy,21.83,21,6271
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Economy,22.42,21,6271
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,21,6042
Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,21,6163
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,10.42,21,6534
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,11.42,21,6534
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.25,21,6534
GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Kolkata,Economy,7.5,21,6186
GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,21,6186
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,21,6186
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Economy,5.83,21,6583
Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,21,6583
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,21,6583
Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,21,6583
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,21,6956
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,21,6956
Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,23.67,21,6956
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,21,7053
Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,21,7053
Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,21,7053
Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,21,7053
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,22.25,21,7053
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.17,21,7106
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,21,7106
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,21,7106
Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,22.17,21,7106
Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,23.67,21,7106
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Morning,Kolkata,Economy,24.67,21,7106
Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Economy,9,21,7004
Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Economy,11.92,21,7004
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.17,21,7004
Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.17,21,7109
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,21,7109
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,32.08,21,7190
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,7.33,21,7683
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,21,7683
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.17,21,7683
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,8.58,21,7721
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,21,7529
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,21,7529
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,17.5,21,7529
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,6.58,21,8112
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,8.08,21,8112
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,21,8112
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,9.83,21,8112
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.08,21,8112
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.08,21,8112
Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Economy,11.25,21,8112
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,11.42,21,8112
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.58,21,8112
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,12.42,21,8112
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.58,21,8112
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.92,21,8112
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,21,8112
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,21,8112
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,22.42,21,8112
Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.67,21,7919
Indigo,6E-541,Bangalore,Morning,one,Afternoon,Kolkata,Economy,6.25,21,7919
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,21,9175
Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Kolkata,Economy,13.75,21,9595
Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,21,9289
Indigo,6E-6326,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.25,21,10901
GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Kolkata,Economy,13.83,21,11452
Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Kolkata,Economy,23.17,21,11552
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.25,21,15824
Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.08,21,18829
AirAsia,I5-992,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,22,3393
AirAsia,I5-1321,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,22,3393
GO_FIRST,G8-791,Bangalore,Evening,zero,Night,Kolkata,Economy,2.33,22,3393
AirAsia,I5-592,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.42,22,3393
AirAsia,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,22,3393
GO_FIRST,G8-790,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,22,3393
Indigo,6E-676,Bangalore,Night,zero,Night,Kolkata,Economy,2.67,22,3393
Air_India,AI-748,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Economy,2.58,22,3393
AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.33,22,3393
AirAsia,I5-1228,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.83,22,3393
AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Kolkata,Economy,6.75,22,3393
AirAsia,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,22,3393
AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,22,3393
AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,22,3393
AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.75,22,3393
AirAsia,I5-2461,Bangalore,Evening,one,Late_Night,Kolkata,Economy,10,22,3393
AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,22,3393
AirAsia,I5-741,Bangalore,Morning,one,Night,Kolkata,Economy,11.83,22,3393
AirAsia,I5-1530,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,12.17,22,3393
AirAsia,I5-1564,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.83,22,3393
AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,22,3393
SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.5,22,3916
SpiceJet,SG-401,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.58,22,3916
Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,22,3804
GO_FIRST,G8-7559,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,22,3845
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Kolkata,Economy,10.33,22,3845
Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10,22,3867
Indigo,6E-975,Bangalore,Night,zero,Night,Kolkata,Economy,2.33,22,3912
Indigo,6E-6572,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,22,3912
Indigo,6.00E-172,Bangalore,Afternoon,zero,Afternoon,Kolkata,Economy,2.58,22,3912
Indigo,6.00E-146,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Economy,2.67,22,3912
Indigo,6E-6339,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.67,22,3912
Indigo,6E-455,Bangalore,Morning,zero,Morning,Kolkata,Economy,2.67,22,3912
Indigo,6.00E-201,Bangalore,Evening,zero,Night,Kolkata,Economy,2.67,22,3912
Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8,22,3962
AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,22,4024
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5,22,4162
GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,22,4162
GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,22,4162
Indigo,6.00E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,22,4172
Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.17,22,4392
Indigo,6E-6067,Bangalore,Evening,one,Night,Kolkata,Economy,6.33,22,4392
Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,22,4392
Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,22,4392
Indigo,6E-6491,Bangalore,Afternoon,one,Night,Kolkata,Economy,9.58,22,4392
Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.42,22,5178
Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,22,5178
Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,9.33,22,5178
Indigo,6E-541,Bangalore,Morning,one,Night,Kolkata,Economy,10.92,22,5178
Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,11.08,22,5178
SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.75,22,4814
SpiceJet,SG-531,Bangalore,Morning,one,Night,Kolkata,Economy,10.83,22,4814
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.33,22,4814
Indigo,6E-855,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.83,22,5021
Indigo,6E-638,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,10.75,22,5021
GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.25,22,5177
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.5,22,5177
GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.08,22,5177
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.5,22,5177
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,12.5,22,5177
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Kolkata,Economy,13.58,22,5177
GO_FIRST,G8-805,Bangalore,Morning,one,Night,Kolkata,Economy,13.92,22,5177
GO_FIRST,G8-312,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.25,22,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,22,5177
GO_FIRST,G8-241,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.83,22,5177
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,22,5177
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Kolkata,Economy,15.42,22,5177
Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,22,5178
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,22,5178
Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,22,5178
Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,22,5178
Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.75,22,5178
Indigo,6E-541,Bangalore,Morning,one,Evening,Kolkata,Economy,7.83,22,5178
Indigo,6.00E-255,Bangalore,Morning,one,Evening,Kolkata,Economy,8.92,22,5178
Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,9.92,22,5178
Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.67,22,5178
Indigo,6E-684,Bangalore,Night,one,Morning,Kolkata,Economy,11.33,22,5178
Indigo,6.00E-255,Bangalore,Morning,one,Night,Kolkata,Economy,11.75,22,5178
Air_India,AI-610,Bangalore,Evening,one,Morning,Kolkata,Economy,13.67,22,5536
Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,26.08,22,5536
Indigo,6E-978,Bangalore,Evening,one,Night,Kolkata,Economy,5.08,22,5635
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,7.33,22,6271
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,22,6271
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.17,22,6271
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,22,6042
Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Economy,28.5,22,6042
Indigo,6E-524,Bangalore,Morning,one,Evening,Kolkata,Economy,7.92,22,6092
Indigo,6E-524,Bangalore,Morning,one,Night,Kolkata,Economy,9.92,22,6092
Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,22,6163
Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,22,6163
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,22.25,22,6534
GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Kolkata,Economy,7.5,22,6186
GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,22,6186
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,22,6186
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Economy,5.83,22,6583
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,22,6583
Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,22,6583
Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Economy,11.92,22,6584
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,22,6956
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,22,6956
Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,23.67,22,6956
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Morning,Kolkata,Economy,24.67,22,6956
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,10.42,22,7053
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,11.42,22,7053
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,22,7053
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.25,22,7053
Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,22,7053
Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,22,7053
Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,22,7053
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.17,22,7106
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,22,7106
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,22,7106
Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,22.17,22,7106
Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,23.67,22,7106
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Morning,Kolkata,Economy,24.67,22,7106
Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Economy,9,22,7004
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.17,22,7004
Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.17,22,7109
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,22,7109
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,19.17,22,7683
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,8.58,22,7721
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,22,7529
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,22,7529
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,17.5,22,7529
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,6.58,22,8112
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,8.08,22,8112
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,22,8112
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,9.83,22,8112
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.08,22,8112
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.08,22,8112
Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Economy,11.25,22,8112
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,11.42,22,8112
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.58,22,8112
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,12.42,22,8112
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.58,22,8112
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.92,22,8112
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,22,8112
Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,22,8112
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,13.92,22,8112
Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,23.75,22,8842
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,22,9595
Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Kolkata,Economy,13.75,22,9595
Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,20.58,22,9262
Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,22,9265
Vistara,UK-852,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,10.08,22,11372
GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Kolkata,Economy,13.83,22,11452
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.25,22,15824
Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.08,22,17989
AirAsia,I5-992,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,23,3393
AirAsia,I5-1321,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,23,3393
GO_FIRST,G8-791,Bangalore,Evening,zero,Night,Kolkata,Economy,2.33,23,3393
AirAsia,I5-592,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.42,23,3393
AirAsia,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,23,3393
AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.33,23,3393
AirAsia,I5-1228,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.83,23,3393
AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Kolkata,Economy,6.75,23,3393
AirAsia,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,23,3393
AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,23,3393
AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,23,3393
AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.75,23,3393
AirAsia,I5-2461,Bangalore,Evening,one,Late_Night,Kolkata,Economy,10,23,3393
AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,23,3393
AirAsia,I5-741,Bangalore,Morning,one,Night,Kolkata,Economy,11.83,23,3393
AirAsia,I5-1530,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,12.17,23,3393
AirAsia,I5-1564,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.83,23,3393
SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.5,23,3916
SpiceJet,SG-401,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.58,23,3916
GO_FIRST,G8-7559,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,23,3845
Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10,23,3867
Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,23,3909
Indigo,6E-855,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.83,23,3909
AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,23,4024
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5,23,4162
GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,23,4162
GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,23,4162
Indigo,6.00E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,23,4172
Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8,23,4172
Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.58,23,4213
Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,23,4224
Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Kolkata,Economy,16.83,23,4224
AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,23,4607
Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.42,23,5178
Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,23,5178
Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,9.33,23,5178
SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.75,23,4814
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,23,4814
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.33,23,4814
Air_India,AI-573,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.75,23,4863
GO_FIRST,G8-790,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,23,5177
GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.25,23,5177
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.5,23,5177
GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.08,23,5177
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.5,23,5177
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,12.5,23,5177
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Kolkata,Economy,13.58,23,5177
GO_FIRST,G8-805,Bangalore,Morning,one,Night,Kolkata,Economy,13.92,23,5177
GO_FIRST,G8-312,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.25,23,5177
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,23,5177
