airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,14,9105
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,14,9105
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,14,9105
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,14,9105
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,14,9105
Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,11.33,14,9105
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,14,9105
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,14,9105
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,14,9105
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,14,9105
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,14,9105
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,14,9105
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,19.33,14,9105
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,14,9105
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,14,9105
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,22.08,14,9105
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,14,9105
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,22.75,14,9105
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,3.83,14,9662
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,14,10469
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,14,10469
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,14,10469
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,14,10469
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,14,10469
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,14,10469
Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.5,14,10608
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,4.83,14,11448
Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.25,14,11868
Air_India,AI-672,Chennai,Afternoon,one,Evening,Bangalore,Economy,27.58,14,11868
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,14,12276
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,14,12276
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,14,12276
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,14,12276
Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,14,12276
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,14,12276
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,33.75,14,12276
Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,6.25,14,12318
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,14,12318
Air_India,AI-9894,Chennai,Morning,two_or_more,Night,Bangalore,Economy,14,14,11973
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,14,12078
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,14,12497
Air_India,AI-9894,Chennai,Morning,two_or_more,Morning,Bangalore,Economy,26.67,14,12813
Air_India,AI-429,Chennai,Afternoon,two_or_more,Evening,Bangalore,Economy,29.17,14,12813
Air_India,AI-9894,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,34,14,12813
Air_India,AI-766,Chennai,Morning,one,Evening,Bangalore,Economy,29.75,14,13863
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,35.58,14,14073
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,14,14388
Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,39.92,14,14493
Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,8.75,14,14954
Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,14,14808
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.33,14,14913
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,14,15228
Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,8.5,14,15794
Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Economy,10.17,14,15794
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,14,15794
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,14,15753
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,14,16593
Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,16.17,14,19533
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,14,19953
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,14,21318
Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Economy,19.5,14,21318
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,27.5,14,21318
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,14,27618
SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,15,3361
SpiceJet,SG-1032,Chennai,Early_Morning,zero,Morning,Bangalore,Economy,1.33,15,3361
Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,15,3362
AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,15,3363
AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,15,3363
AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,15,3363
Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,15,3467
Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,15,3467
Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,15,3677
GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,15,5813
Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,15,6302
Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,15,6302
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,3.83,15,6361
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,19.33,15,7679
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,15,7679
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,22.08,15,7679
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,15,7679
Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,11.33,15,7784
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,15,7784
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,15,7784
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,15,7784
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,22.75,15,7784
GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,15,7982
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,15,9105
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,15,9105
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8,15,9105
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,15,9105
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,15,9105
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,15,9105
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,15,9105
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,15,9105
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,15,9105
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,15,9105
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,15,9105
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,15,9105
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,15,9599
Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.25,15,9531
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,15,10023
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,15,10469
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,15,10469
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,15,10469
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,15,10469
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,15,10469
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,15,10469
Air_India,AI-766,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,31.33,15,10700
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,15,11464
Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Economy,25.58,15,11464
Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Economy,26.25,15,11464
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,15,12276
Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Economy,15.5,15,12304
Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Economy,17.67,15,12304
Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Economy,18.67,15,12304
Vistara,UK-836,Chennai,Morning,one,Morning,Bangalore,Economy,21.92,15,12304
Vistara,UK-834,Chennai,Evening,one,Evening,Bangalore,Economy,23.83,15,12304
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,15,12078
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,15,12230
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,15,13746
Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,6.25,15,13746
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.92,15,13746
Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Economy,11.92,15,13746
Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Economy,12.58,15,13746
Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.5,15,13746
Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.75,15,13746
Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Economy,16.42,15,13746
Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,23.42,15,13590
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,15,15753
Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,8.75,15,16293
Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,24,15,15963
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,15,16593
Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,15,16593
Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,8.5,15,17133
Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Economy,10.17,15,17133
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.83,15,17133
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,15,16803
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,15,17643
Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Economy,19.5,15,19848
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,15,19533
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,15,21318
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,15,26568
AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,16,1548
AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,16,1548
Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,16,1654
Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,16,1654
Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,16,1654
Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,16,1654
AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,16,1654
SpiceJet,SG-1032,Chennai,Early_Morning,zero,Morning,Bangalore,Economy,1.33,16,1996
SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,16,1996
GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,16,2212
GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,16,2212
Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,16,2714
Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,16,4466
Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,16,4466
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,16,4755
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,16,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8,16,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,16,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,16,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,16,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,16,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,16,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,16,4755
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,16,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,16,4755
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,16,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,16,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,16,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,16,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,16,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,16,4612
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,4.83,16,4795
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,5.83,16,5715
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,16,6437
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,16,6690
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,16,6690
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,32,16,6387
Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,39.92,16,6398
Air_India,AI-429,Chennai,Afternoon,two_or_more,Evening,Bangalore,Economy,29.17,16,6450
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,16,6995
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,16,7341
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31,16,7341
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,33.75,16,7341
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,16,7568
Air_India,AI-672,Chennai,Evening,one,Evening,Bangalore,Economy,26.42,16,7626
Air_India,AI-9894,Chennai,Morning,one,Evening,Bangalore,Economy,34,16,7689
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,16,7988
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,35.58,16,8081
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,6.42,16,8088
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,32.58,16,8760
Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,16,8828
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,16,9158
Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,14,16,9296
Air_India,AI-672,Chennai,Evening,one,Afternoon,Bangalore,Economy,22.25,16,9432
Air_India,AI-672,Chennai,Evening,one,Night,Bangalore,Economy,30.17,16,9443
Air_India,AI-430,Chennai,Morning,one,Afternoon,Bangalore,Economy,28.42,16,9608
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,32,16,9647
Air_India,AI-440,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,32.17,16,10028
Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,16,10928
Air_India,AI-672,Chennai,Evening,one,Afternoon,Bangalore,Economy,22.83,16,11805
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,16,12299
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,16,12304
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,16,12304
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.75,16,12305
Air_India,AI-766,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,29.75,16,12113
Air_India,AI-9894,Chennai,Morning,one,Evening,Bangalore,Economy,32.58,16,12170
Air_India,AI-440,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,32.17,16,12233
Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,20.75,16,12443
Air_India,AI-539,Chennai,Evening,one,Evening,Bangalore,Economy,24.08,16,12443
Air_India,AI-430,Chennai,Morning,one,Evening,Bangalore,Economy,31.17,16,12443
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,16,12824
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,16,12824
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,16,12829
Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,34.92,16,12863
Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,16.17,16,12908
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,29.75,16,14897
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.75,16,15697
Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Economy,19.5,16,16452
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,27.5,16,16452
Vistara,UK-822,Chennai,Morning,one,Afternoon,Bangalore,Economy,30.25,16,16452
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,33,16,16452
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,16,16820
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,27.5,16,22175
Vistara,UK-822,Chennai,Morning,one,Afternoon,Bangalore,Economy,30.25,16,22175
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,16,26883
Air_India,AI-672,Chennai,Evening,one,Night,Bangalore,Economy,30.42,16,29382
Air_India,AI-672,Chennai,Evening,one,Night,Bangalore,Economy,30.42,16,30222
AirAsia,I5-5205,Chennai,Afternoon,zero,Evening,Bangalore,Economy,1,17,1548
AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,17,1548
AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,17,1548
AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,17,1654
Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,17,1654
Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,17,1654
Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,17,1654
SpiceJet,SG-1032,Chennai,Early_Morning,zero,Morning,Bangalore,Economy,1.33,17,1996
SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,17,1996
Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,17,2714
Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,17,4257
Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,17,4466
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.17,17,4161
GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,17,4302
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,17,4755
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,17,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8,17,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,17,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,17,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,17,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,17,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,17,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,17,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,17,4755
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,17,4755
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,17,4755
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,19.33,17,4755
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,17,4755
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,22.08,17,4755
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,17,4755
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,17,4755
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,24.83,17,4755
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25,17,4755
Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,17,4755
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,3.83,17,4445
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,17,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,17,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,17,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,17,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,17,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,17,4612
GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,17,4809
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,28.42,17,5967
Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,39.92,17,5978
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,35.58,17,5981
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,17,6690
Air_India,AI-429,Chennai,Afternoon,two_or_more,Evening,Bangalore,Economy,29.17,17,6450
Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Economy,18,17,6623
Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,16.08,17,6734
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,17,7167
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,17,7172
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,17,7172
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,17,7341
Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Economy,17.58,17,7189
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,34.92,17,7267
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,17,7463
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,17,7568
Air_India,AI-430,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.33,17,7679
Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,11.33,17,8414
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,17,8414
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,17,8414
Air_India,AI-430,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,31.17,17,8212
Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,32.58,17,8340
Air_India,AI-430,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,17,8408
Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,20.75,17,8632
Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,27.5,17,10572
Vistara,UK-822,Chennai,Morning,one,Afternoon,Bangalore,Economy,30.25,17,10572
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.92,17,11078
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,33.08,17,12264
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,17,12304
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,17,12078
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,17,12824
