airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Air_India,AI-507,Hyderabad,Morning,two_or_more,Early_Morning,Chennai,Economy,22.67,12,12499
Air_India,AI-507,Hyderabad,Morning,two_or_more,Morning,Chennai,Economy,26.25,12,12499
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,14.33,12,13240
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,12,13240
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,17.33,12,13240
Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Economy,7.33,12,13168
Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Economy,12.08,12,13168
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,12.5,12,13168
Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,12,13168
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Economy,17.08,12,13168
Air_India,AI-541,Hyderabad,Evening,one,Early_Morning,Chennai,Economy,15.08,12,13339
Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,18.67,12,13339
Air_India,AI-543,Hyderabad,Morning,two_or_more,Early_Morning,Chennai,Economy,20,12,13339
Air_India,AI-543,Hyderabad,Morning,two_or_more,Morning,Chennai,Economy,23.58,12,13339
Air_India,AI-543,Hyderabad,Morning,two_or_more,Evening,Chennai,Economy,7.67,12,13588
Air_India,AI-543,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,12.25,12,13588
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Economy,15.83,12,13588
Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,12,13588
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.83,12,15204
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Economy,14.83,12,17263
GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,13,4452
Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,13,4453
Indigo,6.00E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,13,4453
Indigo,6E-438,Hyderabad,Evening,zero,Night,Chennai,Economy,1.25,13,4453
Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,13,4453
Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,13,4453
Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,13,4453
Indigo,6E-514,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.5,13,4453
AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,13,4454
AirAsia,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,13,4451
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,13,4451
Indigo,6E-752,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,3.25,13,4453
Indigo,6E-827,Hyderabad,Morning,one,Afternoon,Chennai,Economy,3.92,13,4453
Indigo,6.00E-285,Hyderabad,Evening,one,Night,Chennai,Economy,4.08,13,4453
Indigo,6E-626,Hyderabad,Afternoon,one,Evening,Chennai,Economy,4.33,13,4453
Indigo,6E-7062,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5,13,4453
Indigo,6E-413,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,13,4453
Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Chennai,Economy,6.25,13,4453
Indigo,6E-6319,Hyderabad,Evening,one,Night,Chennai,Economy,6.5,13,4453
Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Chennai,Economy,6.67,13,4453
Indigo,6E-7118,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,6.75,13,4453
Indigo,6E-7224,Hyderabad,Evening,one,Night,Chennai,Economy,6.83,13,4453
Indigo,6E-827,Hyderabad,Morning,one,Evening,Chennai,Economy,7.25,13,4453
Indigo,6E-752,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,7.5,13,4453
Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.25,13,4453
Indigo,6E-879,Hyderabad,Morning,one,Evening,Chennai,Economy,8.33,13,4453
Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,13,4453
Indigo,6E-752,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,13,4453
Indigo,6E-6066,Hyderabad,Morning,one,Evening,Chennai,Economy,10,13,4453
Indigo,6E-371,Hyderabad,Evening,one,Night,Chennai,Economy,5.5,13,5603
Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,13,6858
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.17,13,8641
Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,13,8641
Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,14.58,13,8641
Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Economy,22.33,13,8641
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,22.92,13,8641
Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Economy,25.5,13,8641
Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,27.33,13,8641
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7,13,8776
Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,11.25,13,8776
Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Economy,11.42,13,8776
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,19.92,13,8776
Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,24.33,13,8776
Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,13.33,13,11319
Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Economy,16.25,13,11319
Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Economy,19.75,13,11319
Vistara,UK-890,Hyderabad,Evening,one,Evening,Chennai,Economy,22.67,13,11319
Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.67,13,11319
Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,26.58,13,11319
Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,6,13,11497
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.83,13,11497
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.33,13,11497
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,13,11497
Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,9.92,13,11497
Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,12.42,13,11497
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,13.42,13,11497
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.92,13,11497
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Chennai,Economy,17.17,13,11803
Air_India,AI-698,Hyderabad,Night,one,Early_Morning,Chennai,Economy,9.08,13,12013
Indigo,6E-793,Hyderabad,Evening,one,Night,Chennai,Economy,5.58,13,12118
Indigo,6E-905,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.92,13,12118
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,13,13240
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,17.33,13,13240
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,14.33,13,13419
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Morning,Chennai,Economy,25.17,13,13419
Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Economy,7.33,13,13168
Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Economy,12.08,13,13168
Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,13,13168
Air_India,AI-541,Hyderabad,Evening,one,Early_Morning,Chennai,Economy,15.08,13,13339
Air_India,AI-543,Hyderabad,Morning,two_or_more,Early_Morning,Chennai,Economy,20,13,13339
Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.83,13,13339
Air_India,AI-543,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,12.25,13,13588
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Economy,15.83,13,13588
Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,13,13588
Air_India,AI-698,Hyderabad,Night,one,Morning,Chennai,Economy,12.67,13,13693
Air_India,AI-543,Hyderabad,Morning,two_or_more,Evening,Chennai,Economy,7.67,13,14008
Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,17.08,13,14008
Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Evening,Chennai,Economy,12.5,13,14428
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.83,13,15204
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,14.75,13,17201
SpiceJet,SG-732,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.25,14,4453
GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,14,4452
Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,14,4453
Indigo,6.00E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,14,4453
SpiceJet,SG-6018,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.25,14,4453
Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,14,4453
Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,14,4453
Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,14,4453
Indigo,6E-514,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.5,14,4453
AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,14,4454
Air_India,AI-9893,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.5,14,4453
AirAsia,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,14,4451
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,14,4451
Indigo,6E-752,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,3.25,14,4453
Indigo,6E-827,Hyderabad,Morning,one,Afternoon,Chennai,Economy,3.92,14,4453
Indigo,6.00E-285,Hyderabad,Evening,one,Night,Chennai,Economy,4.08,14,4453
Indigo,6E-7062,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5,14,4453
Indigo,6E-413,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,14,4453
Indigo,6E-626,Hyderabad,Afternoon,one,Night,Chennai,Economy,5.67,14,4453
Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,5.75,14,4453
Indigo,6E-6319,Hyderabad,Evening,one,Night,Chennai,Economy,6.5,14,4453
Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Chennai,Economy,6.67,14,4453
Indigo,6E-7118,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,6.75,14,4453
Indigo,6E-7224,Hyderabad,Evening,one,Night,Chennai,Economy,6.83,14,4453
Indigo,6E-827,Hyderabad,Morning,one,Evening,Chennai,Economy,7.25,14,4453
Indigo,6E-752,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,7.5,14,4453
Indigo,6E-6366,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.58,14,4453
Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.25,14,4453
Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,14,4453
Indigo,6E-752,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,14,4453
Indigo,6E-879,Hyderabad,Morning,one,Night,Chennai,Economy,9.67,14,4453
Indigo,6E-6066,Hyderabad,Morning,one,Evening,Chennai,Economy,10,14,4453
Indigo,6E-438,Hyderabad,Evening,zero,Night,Chennai,Economy,1.25,14,4558
Indigo,6E-6591,Hyderabad,Afternoon,one,Evening,Chennai,Economy,5.08,14,4836
Indigo,6E-6591,Hyderabad,Afternoon,one,Night,Chennai,Economy,6,14,4836
Indigo,6E-6591,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.25,14,4836
Indigo,6E-371,Hyderabad,Evening,one,Night,Chennai,Economy,5.5,14,5603
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7,14,8641
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.17,14,8641
Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,11.25,14,8641
Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Economy,11.42,14,8641
Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,14,8641
Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,14.58,14,8641
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,19.92,14,8641
Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Economy,22.33,14,8641
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,22.92,14,8641
Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,24.33,14,8641
Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Economy,25.5,14,8641
Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,27.33,14,8641
Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,14,8391
Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,6,14,11319
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.83,14,11319
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.33,14,11319
Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,9.92,14,11319
Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,12.42,14,11319
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,14,11497
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,13.42,14,11497
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.92,14,11497
Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,26.17,14,12033
Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,29.08,14,12033
Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,11.08,14,11803
Indigo,6E-793,Hyderabad,Evening,one,Night,Chennai,Economy,5.58,14,12118
Indigo,6E-905,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.92,14,12118
Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Economy,19.75,14,12658
Vistara,UK-890,Hyderabad,Evening,one,Evening,Chennai,Economy,22.67,14,12658
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,14.33,14,13240
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,14,13240
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,17.33,14,13240
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Morning,Chennai,Economy,25.17,14,13240
Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.67,14,13372
Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,26.58,14,13372
Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Economy,7.33,14,13168
Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Economy,12.08,14,13168
Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,14,13168
Air_India,AI-9885,Hyderabad,Morning,two_or_more,Morning,Chennai,Economy,22.17,14,13446
Air_India,AI-9885,Hyderabad,Morning,two_or_more,Afternoon,Chennai,Economy,25.92,14,13446
Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Economy,12.25,14,13588
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Economy,17.08,14,13588
Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,13.33,14,14264
Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Economy,16.25,14,14264
Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Economy,7.67,14,14008
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,12.5,14,14008
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Economy,15.83,14,14008
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.83,14,15204
Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,11.75,14,15204
Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,14.25,14,15204
Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,18.67,14,15019
Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,9.58,14,15634
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.67,14,15634
Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,9.25,14,16212
Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,11.75,14,16212
Air_India,AI-698,Hyderabad,Night,one,Morning,Chennai,Economy,12.67,14,15898
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Chennai,Economy,8.67,14,16453
Air_India,AI-698,Hyderabad,Night,one,Evening,Chennai,Economy,18,14,16423
Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,14,23773
GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,15,4452
Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,15,4453
Indigo,6.00E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,15,4453
Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,15,4453
Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,15,4453
Indigo,6E-514,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.5,15,4453
AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,15,4454
AirAsia,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,15,4451
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,15,4451
Indigo,6E-7062,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5,15,4453
Indigo,6E-413,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,15,4453
Indigo,6E-626,Hyderabad,Afternoon,one,Night,Chennai,Economy,5.67,15,4453
Indigo,6E-7118,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,6.75,15,4453
Indigo,6E-827,Hyderabad,Morning,one,Evening,Chennai,Economy,7.25,15,4453
Indigo,6E-752,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,7.5,15,4453
Indigo,6E-6366,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.58,15,4453
Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.25,15,4453
Indigo,6E-752,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,15,4453
Indigo,6E-879,Hyderabad,Morning,one,Night,Chennai,Economy,9.67,15,4453
Indigo,6E-6066,Hyderabad,Morning,one,Evening,Chennai,Economy,10,15,4453
Indigo,6E-438,Hyderabad,Evening,zero,Night,Chennai,Economy,1.25,15,4768
Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,15,4768
Indigo,6E-752,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,3.25,15,4836
Indigo,6E-827,Hyderabad,Morning,one,Afternoon,Chennai,Economy,3.92,15,5603
Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Chennai,Economy,6.67,15,5603
Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,15,5603
Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Economy,22.33,15,7305
Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Economy,25.5,15,7305
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,19.92,15,7410
Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,24.33,15,7410
Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,11.25,15,7620
Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,22.92,15,7935
Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,27.33,15,7935
Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,15,8145
Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Economy,19.75,15,8247
Vistara,UK-890,Hyderabad,Evening,one,Evening,Chennai,Economy,22.67,15,8247
Air_India,AI-698,Hyderabad,Night,one,Early_Morning,Chennai,Economy,9.08,15,8118
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7,15,8641
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.17,15,8641
Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Economy,11.42,15,8641
Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,14.58,15,8641
Vistara,UK-894,Hyderabad,Evening,two_or_more,Evening,Chennai,Economy,25.42,15,8890
Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.67,15,8982
Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Economy,26.58,15,8982
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,17.33,15,9730
Air_India,AI-9885,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,36.83,15,9380
Air_India,AI-541,Hyderabad,Evening,two_or_more,Early_Morning,Chennai,Economy,15.08,15,9864
Air_India,AI-543,Hyderabad,Morning,two_or_more,Early_Morning,Chennai,Economy,20,15,9864
Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.83,15,9864
Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Economy,12.08,15,10186
Air_India,AI-541,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,16.67,15,10186
Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,15,10690
Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,15,11446
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.33,15,12033
Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,12.42,15,12033
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.92,15,12033
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,14.33,15,12135
Air_India,AI-9885,Hyderabad,Morning,two_or_more,Morning,Chennai,Economy,22.17,15,12089
Indigo,6E-793,Hyderabad,Evening,one,Night,Chennai,Economy,5.58,15,12118
Indigo,6E-905,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.92,15,12118
Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,6,15,12658
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,15,12658
Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,17.33,15,12660
Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,15,13240
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.83,15,13372
Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,9.92,15,13372
Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,13.33,15,13372
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Economy,13.42,15,13372
Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Economy,16.25,15,13372
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Chennai,Economy,14.75,15,13799
Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,13.67,15,13903
Air_India,AI-541,Hyderabad,Evening,two_or_more,Night,Chennai,Economy,7.33,15,15793
Air_India,AI-543,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,12.25,15,15793
Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,17.08,15,16213
Air_India,AI-543,Hyderabad,Morning,two_or_more,Evening,Chennai,Economy,7.67,15,24193
Air_India,AI-559,Hyderabad,Early_Morning,two_or_more,Evening,Chennai,Economy,12.5,15,24613
GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,16,1543
Indigo,6.00E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,16,1543
AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,16,1544
Air_India,AI-9893,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.5,16,1776
AirAsia,I5-974,Hyderabad,Night,one,Early_Morning,Chennai,Economy,9.42,16,1776
AirAsia,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,16,1776
AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Chennai,Economy,11.83,16,1776
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,16,1776
Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,16,1788
Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,16,1788
Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,16,1788
Indigo,6E-514,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.5,16,1788
Indigo,6E-438,Hyderabad,Evening,zero,Night,Chennai,Economy,1.25,16,2399
Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,16,2668
Indigo,6.00E-285,Hyderabad,Evening,one,Night,Chennai,Economy,4.08,16,3194
Indigo,6E-413,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,5.25,16,3194
Indigo,6E-6066,Hyderabad,Morning,one,Afternoon,Chennai,Economy,6.67,16,3194
Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,16,3194
Indigo,6E-827,Hyderabad,Morning,one,Afternoon,Chennai,Economy,3.92,16,3772
Indigo,6E-371,Hyderabad,Evening,one,Night,Chennai,Economy,5.5,16,3772
Indigo,6E-6319,Hyderabad,Evening,one,Night,Chennai,Economy,6.5,16,3772
Indigo,6E-7224,Hyderabad,Evening,one,Night,Chennai,Economy,6.83,16,3772
Indigo,6E-6066,Hyderabad,Morning,one,Evening,Chennai,Economy,10,16,4082
Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,13.33,16,4639
Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Economy,16.25,16,4639
Indigo,6E-752,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,3.25,16,4453
